agency,date,title,status,purpose,period_covered,link
NTC,"November 26, 2022",Request to Locate Stolen Phone,PENDING,"Retrieval of Private Information, A Request to LocateLost Phone",11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNDk3NjQxMDE3ODIM
MWSS,"November 26, 2022",The Daily/Annual Water Consumption in Metro Manila from 2016-2021,PENDING,Research and Development,11/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtMDE0OTMzNDExMjkzDA
PRC,"November 26, 2022",Editing of Profile for PRC (Birthdate),PENDING,PRC License Renewal,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0zNjMxMTE4NDU5MDQM
DOH,"November 26, 2022","Health Data and Environment Programs in San Fernando, La Union (Case Study)",ACCEPTED,Reference for School Requirement,11/26/2010 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDgyNjY0OTA0NzAM
PCMC,"November 26, 2022",Architectural Data,PENDING,Architectural Thesis,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDTUMtMTk2NTI0NTk5MDQyDA
NBI,"November 26, 2022",Scam,PENDING,I want my money back,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNTU2NzcxNTg1NTkM
PSA,"November 26, 2022","Birth, Marriage, and Death Statistics",PENDING,Research and Development,11/26/2018 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NTMzOTQ5OTA0MDUM
DENR,"November 26, 2022","CLUP and other Site Conditions of Los Banos, Laguna",PENDING,Research,01/01/1900 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjczMTgyNzAyMTAzDA
LMB,"November 26, 2022","CLUP and other Site Conditions of Los Banos, Laguna",PENDING,Research,01/01/1900 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzM3Njk0ODgzMDE4DA
CDA,"November 26, 2022",ARTICLE OF COOPERATION AND BY-LAWS,PENDING,RESEARCH,10/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS03MTc3MDY4NTQ1NjUM
DepEd,"November 26, 2022",ALS DIPLOMA/certificate of completion,PENDING,Tesda requirements,11/25/2006 - 12/31/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk3MzI1MDgzNzk1Mgw
DOT,"November 26, 2022",Tourist Arrivals in Baguio City,PENDING,Architectural Thesis,01/01/2021 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zMTMyNzM5MDE2NjYM
PCSO,"November 26, 2022",Lotto Sales and Lotto Outlet per region from 2010-2021,PENDING,Academic Research,12/31/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODY0MDc4MTk0NDc2DA
DPWH,"November 26, 2022","Road Map and Road Network of Binondo, Manila",AWAITING CLARIFICATION,Research,01/01/2005 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjg0NjQ4NzY4ODkwDA
PSA,"November 26, 2022",Annual Provincial Unemployment Rate from 2013-2017,PENDING,Research study,12/31/2013 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00Mjc4OTkzOTcxMzYM
PSA,"November 26, 2022","Number of registered businesses and number of workers in Binondo, Manila",PENDING,Research,01/01/2010 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODg2MTM2MzIyODEM
DA,"November 26, 2022",Number of Researchers and Agriculturists in Batangas,PENDING,Thesis Writing,11/26/2018 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTIwODAwMDc4NzAzOQw
PAGASA,"November 26, 2022",Hazard Maps of batangas Ciyt,PENDING,Research and Development,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00MTY4Mzk2NTM1NzAM
RTU,"November 26, 2022",Request for total population of RTU students in Pasig Campus,PENDING,Research and development,08/01/2021 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS0yMjAzNjU2NTk2NjAM
PSA,"November 26, 2022",Higher Education Enrollment and Graduate by Discipline in CALABARZON and Batangas 2015-2022,PENDING,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMTM3MTk4MzQ1NTEM
CHED,"November 26, 2022",Higher Education Enrollment and Graduation by Discipline in Calabarzon and Batangas 2015-2022,ACCEPTED,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTE2MDIxMzE4ODQ2DA
PUP,"November 26, 2022",The number of enrolled students from the year 2016 - 2022,PENDING,Research,01/01/2016 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC05MDIyOTU2NjAyMzEM
DOT,"November 26, 2022",Number of Tourists in Bataan,PENDING,Research Study,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01MTgyMjMzNzE0NzUM
LMB,"November 26, 2022",All BLLM Coordinate Points on the Philippines,PENDING,Research and development,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDY0OTk2OTIxMTAxDA
PSA,"November 26, 2022",RSET and Demography of Pediatric Patients in Visayas,PENDING,Architectural Thesis,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNDQzMzE2MzEzNDgM
DILG,"November 26, 2022",Impasug-ong LGU Compliance Assessment Result for SGLG 2019-2022,PENDING,Research Study,01/01/2018 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMjQ0MTMwNDU3MzAxDA
DepEd,"November 26, 2022",Basic Education Enrollment data and ALS enrollment for SY2019-2023,PENDING,Research purpose,01/01/2019 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg4MDUzMTc4MDIzNww
PCSO,"November 26, 2022",PCSO IMAP Application Form,PENDING,Application for financial assistance,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMDAzOTQ3NjI0OTUwDA
PSA,"November 26, 2022",Research,PENDING,Research,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMTMxNjY2MTgwNjEM
NIA,"November 26, 2022",Soil Map of Davao City,PENDING,Thesis,01/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS02MDc3MDg2NDc1OTEM
SEC,"November 26, 2022",Financial Statements of LeeExpress,ACCEPTED,This is part of my due diligence with the company as a potential investor.,01/01/2020 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zMDUzNTM4MjA3NzcM
PSA,"November 26, 2022",MILLENNIAL IN METRO MANILA (most recent year),PENDING,Research and Development,01/01/2022 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NzYwMTA1MzczOTMM
DOH,"November 26, 2022",DOH wants to turn Churches to vaccination sites,ACCEPTED,For research and study,10/10/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDA0ODIzNzUxMDUM
DOH,"November 26, 2022",Scientific basis of the statement of Dr. Edsel Salvaña: “positivity rate from the RT-PCR”,PENDING,For research and study,10/12/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTM1NDc0OTQ1NzcM
OWWA,"November 26, 2022",Financial assistance for my mother for her surgery,PENDING,Operation - Surgery,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNzcyNDU2Njg2NzAyDA
DOH,"November 26, 2022",Scientific basis of the statement of Dr. Edsel Salvaña that vaccine is 1000x safer than getting C19,ACCEPTED,For research and study,10/12/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTE4NjY4NjcxODEM
DepEd,"November 26, 2022",Distinction of the original SARS-COV2 virus and its variants.,PENDING,For research and study,03/01/2020 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcxNDc1NTkyNTM0Nww
DOH,"November 26, 2022",Data on SARS-COV2 virus isolates and its variants in the Philippines,PENDING,For Transparency,03/01/2020 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNDU5NDgwOTY4NzQM
BIR,"November 26, 2022",Verification slip of TIN number,PENDING,Payroll,07/11/2011 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NjkwMTI3NDU0MTMM
LMB,"November 26, 2022","Comprehensive Land Use Plan (CLUP) of Libona, Bukidnon",PENDING,Architectural Thesis,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTAwNDA2NTg5MTU2DA
LTFRB,"November 26, 2022",FARE MATRIX STA. BARBARA 2022,PENDING,RESEARCH AND DEVELOPMENT,10/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTM4MTAwNTI2NjkyNAw
LTFRB,"November 26, 2022",FARE MATRIX MAPANDAN PANGASINAN 2022,PENDING,research and development,10/01/2022 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTc5NTIwMzI3NjUxMww
LTFRB,"November 26, 2022",FARE MATRIX SAN CARLOS 2022,PENDING,RESEARCH AND DEVELOPMENT,10/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTA2MjA2NTkwMjc4OAw
DTI,"November 26, 2022",List of micro and small enterprises associations in the City of Manila,PENDING,Thesis,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01ODU5Nzc5NDA0MTcM
LTFRB,"November 26, 2022",FARE MATRIX BAYAMBANG 2022,PENDING,Research and development,09/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTY0ODQ0MTc5NDMzMAw
LTFRB,"November 26, 2022",FARE MATRIX 2022 MALASIQUI PANGASINAN,PENDING,research and development,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTk0OTg5NDYwNTU5Mgw
LTFRB,"November 26, 2022",FARE MATRIX LAOAC 2022,PENDING,RESEARCH AND DEVELOPMENT,10/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTYwMzM1MzQwMjI4NQw
LTFRB,"November 26, 2022",FARE MATRIX MANAOAG 2022,PENDING,RESEARCH AND DEVELOPMENT,10/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTkxMzUyNDI1MjcyNgw
LTFRB,"November 26, 2022",FARE MATRIX 2022 MANGALDAN,PENDING,RESEARCH AND DEVELOPMENT,10/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTk5NDE1NjkyODUzNQw
LTFRB,"November 26, 2022",FARE MATRIX SAN JACINTO 2022,PENDING,RESEARCH AND DEVELOPMENT,10/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTQ0NjE0NzcyMDA1OAw
LTFRB,"November 26, 2022",FARE MATRIX 2022- SAN FABIAN,PENDING,Research and development,10/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTQ5MjkwNDEyNTM2Ngw
BSWM,"November 26, 2022","LAND SUITABILITY MAP FOR ""PILI NUT""",PENDING,Research,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMTMyMTk0MzYyMTc1DA
NTC,"November 26, 2022",Locate a stolen phone,PENDING,"Locate, track and report the device and blotter the thief that stole the phone",11/25/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTA1ODk2NjAwMDUM
DOE,"November 26, 2022",Oil prices of the 3 big oil companies in the Philippines,PENDING,Research Paper,01/01/2000 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05MTU3NjAxNjkwNjcM
DA,"November 26, 2022",Agricultural Employment,PENDING,Research and Development,11/26/2016 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTUwNTY4Mjc5NzIzMgw
DOT,"November 26, 2022",Tourists arrival in Batangas City,PENDING,Research and Development,11/26/2015 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC04MjEyNzkyODY0ODMM
DepEd,"November 26, 2022",Learner's Reference Number,PENDING,School Purposes,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI0Nzc3ODEzNzUwMgw
NPC,"November 26, 2022",Online Lending App harassment,PENDING,Stop sending harassment and threats to my contact details lists that they copy ilegally,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yMzgyMjY2Mjc4NzgM
NEDA,"November 26, 2022",Waterless municipalities in the Philippines,PENDING,Study research,11/26/2019 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMzQ0MDA4MDgwNzE5DA
BIR,"November 26, 2022","A Comparative Study of Micro-Business of Municipality of Carmen, Agusan Del Norte",PENDING,Research,11/01/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zODc0MzE1MjAwMzcM
PAGASA,"November 26, 2022",Weather Classification Map,PENDING,Architectural Thesis,11/26/2000 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yNTA0ODIxMTQwOTUM
JJWC,"November 26, 2022",List of existing Bahay Pag-asa or Youth Rehabilitation Centers in the Philippines,PENDING,Research,01/01/2020 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMDgyMjc0Njc5NDU1DA
NBI,"November 26, 2022",Online app harassment and threats,PENDING,Stop online loan application to operate and stop sending threats and harassments,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMDM0MDE4NDM4ODkM
SEC,"November 26, 2022",Online lending app harassment,ACCEPTED,Stop receiving threats and harassments to me and my contact details,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00NzA1ODgxMDkyOTQM
NBI,"November 26, 2022",REFUND MY PAYMENT FOR NBI CLEARANCE,PENDING,NBI clearance,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NzgyNDUzNjMyMzMM
LTO,"November 26, 2022","Number of Motor Vehicles Registered, New-Renewal, By City, By Type of MV (2017 - 2021) in NCR",SUCCESSFUL,For research purposes,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05NDc1MTkxMDQ4MDcM
LTO,"November 26, 2022","Number of Motor Vehicles Registered, New-Renewal, By Region, By Type of MV (2017 - 2021)",PENDING,For research puposes,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wMDAzMjE4NTEyMzAM
MMDA,"November 26, 2022",Road Accidents Report in Pasig City,PENDING,Research and development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTA1NDM1MjExODUyDA
PNP,"November 26, 2022",Getting back my 6k money being scammed of fraud hero mining apps.,ACCEPTED,I want to get back my 6k money being scammed of fraud hero mining apps.,11/12/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05ODc3MjA2MDc2MzkM
NBI,"November 26, 2022",Getting back my 6k money being scammed of fraud hero mining apps.,PENDING,I want to get back my 6k money being scammed of fraud hero mining apps.,11/12/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MTE5ODAzOTk2OTYM
DOLE,"November 26, 2022",ADMINISTRATIVE CASES STATUS: WITH DECISION/RESOLUTION FROM THE COURT - NCR,PENDING,RESEARCH AND DEVELOPMENT,01/01/2013 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODgwMTU1NDE3Nzk1DA
DOJ,"November 26, 2022",ADMINISTRATIVE CASES STATUS: WITH DECISION/RESOLUTION FROM THE COURT - NCR,PENDING,RESEARCH AND DEVELOPMENT,01/01/2019 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi00NzM3MzA4MTY1NzEM
DepEd,"November 26, 2022","ALS Certificate Diploma, Form !37.",PENDING,Employment Requirements,06/12/2008 - 06/12/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgzMzIwMjAzMjQ1NQw
PSA,"November 26, 2022","List of Vloggers in the Philippines wo write an article about travel, food and daily vlogs about lie",PENDING,Research,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02ODk5NjEzNzQ2NjIM
DA,"November 26, 2022","List of Registered Farmers in Bani, Pangasinan",PENDING,For Thesis Writing,06/01/2020 - 05/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTQ4NjgxNzEyODE3Mgw
NAMRIA,"November 26, 2022",Soil Map and Land Cover of Metro Manila in Shapefile Format,PENDING,Undergraduate Research / Thesis,11/26/2021 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNzg1MTk0OTExNjUxDA
DPWH,"November 26, 2022",Request for Geotechnical Report,PENDING,Capstone Design Project,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTMwNDcyMjU5NDYyDA
BIR,"November 26, 2022",BIR 2316,SUCCESSFUL,BIR 2316,04/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NzIyMTExNjQyMjMM
DOH,"November 26, 2022",OCA,PENDING,Inquiry,01/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDA1OTQxOTU3NDkM
NTC,"November 26, 2022","Data of cell towers in Malolos, Bulacan",PENDING,For our thesis,01/01/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MzgyMDA4ODk2MzQM
ERC,"November 26, 2022",Subic Enerzone (Peso / kWhr) from 2010-2022 per month,PENDING,Research and study,XX/XX/XXXX - XX/XX/XXXX,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy05Nzk5ODA1NDM4NDYM
CIC,"November 26, 2022",Wellfund loan and credit corp,PENDING,Money refund and cancellation of loan,11/16/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy04MTYyNjk0MjgxNDUM
DOH,"November 26, 2022",Vaxcert update request,PENDING,For International Travel,11/19/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTQxMjkzOTE3NjgM
DSWD,"November 26, 2022","SAP 3 Disbursement for San Miguel, Bulacan",PENDING,Transparency and Accountability,03/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjI4OTExMzY2OTU3DA
NBI,"November 26, 2022",Koala digital assets platform apps,PENDING,NBI investigation,10/04/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MjUwODg3MTUyODQM
MMDA,"November 26, 2022",Drainage Plans of Uli-Uli Pumping Station,PENDING,Undergraduate Thesis,01/01/2012 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODAwOTE5OTg1MDA3DA
DepEd,"November 26, 2022",Diploma,PENDING,Para po sa employment,07/07/2016 - 07/10/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQyODQ4OTMwNzY3NQw
NHCP,"November 26, 2022","History of Bale Kastila in Floridablanca, Pampanga",PENDING,For academic research/project,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNjYxNzE0MTc2NjA0DA
PAGASA,"November 26, 2022",Climatic Data of Tacloban City from 2018 - 2022,PENDING,Thesis,01/01/2018 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02NTQzODY0NTU4OTcM
DOTr,"November 26, 2022",Multimodal Transport terminal,PENDING,research/thesis,11/26/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTc2MTA3NjMxMTk1DA
CHED,"November 26, 2022",Enrolled Student Population (University/College) in Dagupan City,ACCEPTED,Research purposes,01/01/2017 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTczNzE3NzE0MjQxDA
BUCOR,"November 26, 2022",General Data on the Correctional Institution for Women (Mandaluyong),PENDING,Architectural Thesis,01/01/2010 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTA3NDM1Nzk1MTk5OAw
BIR,"November 25, 2022",Income Tax Return Form or Form 2316,AWAITING CLARIFICATION,Permanent Residence application in Canada,01/01/2014 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MzY0MjgxNzE5MzcM
PAGASA,"November 25, 2022",The instrument used to determine Rainfall Intensity Duration Frequency data in Rainfall Station,PENDING,Thesis,11/25/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zODc3MTI5NTg3MzcM
DOST,"November 25, 2022",IRR of RA 11914,ACCEPTED,Reference for Planning and Management,06/01/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMTIxNjU0ODA1NTQxDA
DepEd,"November 25, 2022",High School Diploma,PENDING,Employment Purposes,06/01/1994 - 03/30/1995,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUxODE5Mjk0ODI5MAw
PSA,"November 25, 2022","Poverty Incidence in Maramag, Bukidnon",PENDING,Masters Thesis,01/01/2015 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjE0ODc2MjM1OTMM
DepEd,"November 25, 2022",Request for Highschool Diploma,PENDING,Employment,06/01/2010 - 03/01/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk3NDQ5MjMxOTgwNgw
NTC,"November 25, 2022",Block or tracking the number sending death threat messages tr,PENDING,To track or to stop this number from sending messages to all my contacts,11/25/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MjI1MjgyMDQyNjYM
LTFRB,"November 26, 2022",FARE MATRIX SAN JACINTO 2022,PENDING,RESEARCH AND DEVELOPMENT,10/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTQ0NjE0NzcyMDA1OAw
LTFRB,"November 26, 2022",FARE MATRIX 2022- SAN FABIAN,PENDING,Research and development,10/01/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTQ5MjkwNDEyNTM2Ngw
