agency,date,title,status,purpose,period_covered,link
DOH,"April 04, 2023",TOTAL NUMBER OF COVID-19 CASES IN REGION 6,SUCCESSFUL,ACADEME,01/01/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODQ0MjQ4MzU4ODIM
PSDBM,"April 04, 2023",Process for Creation of Auditor Account for COA Auditors assigned in agencies,PENDING,To set out clear guidelines to agencies on how they will setup audit account,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTkwNTI4NDU1ODIwNQw
SEC,"April 04, 2023","(2018 - 2022) Annual Report of the top 3 HMO players: Intellicare, Maxicard, and Medicard",SUCCESSFUL,Research and Development,12/31/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04NTMwMDg3MDEzMjgM
PNR,"April 04, 2023",PNR Paco Station,PENDING,Undergraduate Architecture (Urban Design) Project,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi0zOTE2MjM4NzY0OTYM
PNR,"April 04, 2023",SAPARI Housing and PNR Paco Station,PENDING,Architecture (Urban Design) Project,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi0wMzE3MDkzNDg4NDkM
SRA,"April 04, 2023",Sugarcane Plant Factory,PENDING,Research,01/01/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS0zMjM4NDI2MTk2MDUM
LTFRB,"April 04, 2023",The latest number of Average Daily Passengers of every EDSA Carousel Station,PENDING,Academic Research,01/01/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTk4Mzk4MjU2NTMyOAw
PNP,"April 04, 2023",The monthly number of reported road crashes in every region of Philippines,PROCESSING,Research,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NjYzODk0ODA1MzIM
LTFRB,"April 04, 2023","College student fare discount on weekends for PUVs, PUJs, and PUBs",PENDING,Clarifying the student fare discount system,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTg2MjIyNTIxNTUxNww
LTO,"April 04, 2023",driver license,DENIED,For renew thru online,11/23/2021 - 11/23/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02NTczODczMTE3MjEM
MGB,"April 04, 2023","Geotechnical Report of Bulihan, Nasugbu, Batangas",REFERRED,Project Design in Foundation Engineering,04/04/2004 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi00MDk0NjkyNzExNTUM
NTC,"April 04, 2023",Stolen/Lost Phone,PARTIALLY SUCCESSFUL,To locate or block the unit.,03/20/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNzgyMzYwNDg3MjAM
PRA,"April 04, 2023",List and Project Details of Ongoing Reclamation Projects in Manila Bay,AWAITING CLARIFICATION,Research and Development,01/01/2010 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS01Nzk4NjUyMjkwODYM
DTI,"April 04, 2023","Population of Fashion Businesses in Malolos, Bulacan",REFERRED,Feasibility Study,01/01/2018 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yMDI5MDk2NDY0MDgM
PAGASA,"April 04, 2023",Monthly Rainfall Data in CAR,AWAITING CLARIFICATION,Research purposes,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMDY2MzcwMDY1MjQM
NBI,"April 04, 2023",AyalaPremier VIP SCAM,PENDING,Return my money,04/01/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yOTczOTAxMTgxOTMM
DAR,"April 04, 2023",Percentage of Land Area in the Philippines classified as agricultural lands from 1970 up to 2023,PENDING,Research and Development,01/01/1970 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0xODE0NTM5NTI0OTgM
LRA,"April 04, 2023",CERTIFIED TRUE COPY OF LAND TITLE,SUCCESSFUL,FOR LEGAL REFERRENCES,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0yNjU4NzMwNTc1NjYM
BFAR,"April 04, 2023",Ciguatoxin in Fishes inside Philippine waters,ACCEPTED,Undergraduate Thesis,01/01/2015 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMDI3ODg2MDY0NTM4DA
PH,"April 04, 2023",Vaccine-Injuries,ACCEPTED,Transparency,01/01/2019 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTQ3NzQ3OTEzNDM4NQw
PSA,"April 04, 2023",The number of game developers working in the Philippines by Gender,PENDING,Undergraduate Thesis,01/01/2002 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MTM1OTEzMzAzMDQM
CHED,"April 04, 2023",Enrollment Data for First Year Enrollees and Graduates,PENDING,Research,06/10/2016 - 03/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODE1OTA3NDIzODYxDA
NTC,"April 04, 2023",NTC's MC 03-08-2006 - Request to download copy,ACCEPTED,Review purposes for our import policies,04/03/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNDY2ODEzMTkyMjAM
DPWH,"April 04, 2023",Geotechnical Report of South Caloocan,AWAITING CLARIFICATION,For Research Project in Principle in Foundation Design,03/01/2020 - 03/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzU4MDY0NTU2NjgzDA
DOT,"April 04, 2023",Data on Revenge Travel in the Philippines,ACCEPTED,Research and for data used in articles,01/01/2022 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03Mjk5Mjc0NDA4NTUM
DSWD,"April 04, 2023",The number of: out of school/ working youth in Navotas City,REFERRED,for data analytics thesis,01/01/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODQ4NzYzMTQ2MzQ2DA
DOE,"April 04, 2023",Fuel Price per month historical,ACCEPTED,Research and historical for articles,01/01/2019 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02NDAyNzY2NjQxNjUM
DOH,"April 04, 2023",SOP Manual for ciguatoxin-related diseases,REFERRED,Research and development,03/31/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTk1NjQzNjYwNjAM
DA,"April 04, 2023",Sugarcane Farm Distribution,REFERRED,Research,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTM3OTUyNDI2NzIyMgw
PNP,"April 04, 2023",Extortion Call from an Unknown Number,ACCEPTED,Trace the location of the number. Tell to PNP. Block the number,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01OTA1MDQzMzgxMjgM
SRA,"April 04, 2023",Distribution of Sugarcane,PENDING,Research,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS03NjU4OTA2NzgwNTUM
CHED,"April 04, 2023",Authenticated Copy of TOR and Diploma,PENDING,Authenticated Document Copies,06/01/2006 - 04/04/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDgyNjU4OTk4NzM3DA
DOH,"April 04, 2023",The number of reported ciguatoxin-related poisoning in the Philippines (including pre-COVID),REFERRED,"for research purposes (specifically, a literature review).",01/01/2015 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00Mzc5MzY0NzgxMDMM
DENR,"April 04, 2023",CADASTRAL MAP AND COPY OF TECHNICAL DESCIRPTION,DENIED,Land Titling,06/01/2003 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDYxNTcxMDkzNTY4DA
PNP,"April 04, 2023",Unauthorized transaction in my Gcash Account.,ACCEPTED,Required by Gcash,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MDkxMTA1NTQ1ODkM
PNP,"April 04, 2023","09694082394 scammer ng 16,500 pesos",ACCEPTED,Malaman ang impormasyon tungkol sa may ari ng number na yan at matunton kung saan sya.,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MDU2MTk2MTMxNjEM
PNP,"April 04, 2023",Need name of phone number owner,DENIED,to file VAWC lawsuit,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMTcyNDc5NjI0NzUM
BFAR,"April 04, 2023",Assessing the impact of the fishing industry on Region IVA's food security,DENIED,For thesis,12/31/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNTA0MTM1NzM1NzM2DA
LCDFI,"April 04, 2023",The number of total new and registered 4-wheeled vehicles and up for Zamboanga City,PENDING,Industry Analysis for loan proposal,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxDREZJLTc2MDQ3NDAwODM4Nww
PNP,"April 04, 2023",Blotter Copy of incident Report,ACCEPTED,to have a own Copy.,03/01/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MjEyNTIyNTU1OTEM
MGB,"April 04, 2023",Geotechnical Report of South Caloocan,REFERRED,For Research Project in Principle in Foundation Design,03/01/2020 - 03/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05Mjg2MzE1MzkwNzQM
NHA,"April 04, 2023",Sariling Pabahay sa Riles (SAPARI) Project Information,ACCEPTED,Research for an assignment in Urban Design studies,04/03/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01NTAyMDUxMTMzMTkM
AMLCS,"April 04, 2023",Request for Extension of Provisional Certificate of Registration,PENDING,Completion of Requirements,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTMwMjQ5MTU5NTA1MQw
UsaP,"April 04, 2023",Pasig Executive Order 43 s 2022,PENDING,research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMjg4NjgzNTA5OTgwDA
NTC,"April 04, 2023",stolen phone,PARTIALLY SUCCESSFUL,find my stolen or lost phone,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNTAzOTcxNDcxMjAM
NTC,"April 04, 2023",Request data for National Telecommunications Commission,PARTIALLY SUCCESSFUL,Research and development,12/31/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMzkyNjAzODI0NTcM
NTC,"April 04, 2023",Extortion Call from an Unknown Number,REFERRED,Trace the location of the number. Tell to PNP. Block the number,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMzUxOTc3ODIxMTMM
DOH,"April 04, 2023",Hemodialysis Unit Standard Operating Procedure,SUCCESSFUL,Academe,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTY0NzkyMjQ1NjQM
DepEd,"April 04, 2023",Requesting for High School Transcript for application of Student Visa,SUCCESSFUL,Application of Student VISA,06/08/1998 - 03/21/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEyNTk1NjYwNDQ2Mww
DOT,"April 04, 2023","Tourism status particularly in Pasacao, Camarines Sur",AWAITING CLARIFICATION,ex. Research and Development,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02MDI2NzIwNDM3NjEM
NBI,"April 04, 2023",I sent money to the wrong person (single digit error) GCASH,PENDING,To get my money back so I can pay my sister's tuition fee.,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNDk1OTkzMDY1NjQM
PNP,"April 04, 2023",09511472925 scammer 300 pesos,ACCEPTED,Malaman ang impormasyon ng sim card na ginamit pang scam,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MTI0MTg4NTY3ODAM
DOH,"April 04, 2023",Status Request on Vaxcert Correction of Name,SUCCESSFUL,Internation Travel,11/02/2022 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjczNzExMTcwNzkM
OWWA,"April 04, 2023",Certificate of Repatriation,SUCCESSFUL,ANYO OFW LOAN PROGRAM ACPC,12/17/2022 - 03/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNDUyMTIzNDQ4MjI3DA
DOH,"April 04, 2023",RAW DATA - month on month regional COVID 19 cases,AWAITING CLARIFICATION,Research paper,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NTgzNjM1NDcyMzgM
NKTI,"April 04, 2023",[URGENT] DIALYSIS PATIENTS IN BATANGAS,ACCEPTED,Feasibility Study,01/01/2013 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktNzMxODM3NzQxODc4DA
DOH,"April 04, 2023",[URGENT] DIALYSIS PATIENTS IN BATANGAS,PROCESSING,Feasibility Study,01/01/2013 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjM2MDM3MjAyOTUM
DENR EMB,"April 04, 2023",Environmental Impact Assessment (EIA) of Manila Bay Land Reclamation Projects,PENDING,Research and development,01/01/2018 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMzgwODIyNjA5Mjc5DA
BIR,"April 04, 2023",TIN Verification Slip Request,DENIED,Pre-Employment Requirement,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00OTk5MDEzNTY4MjcM
DTI,"April 04, 2023",List of SME's in Davao city,ACCEPTED,Research,04/04/2018 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wMjU5ODg3ODA5MDkM
DOH,"April 04, 2023",Dialysis Patients in Batangas,PROCESSING,Feasibility Study,01/01/2013 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTkwMjg3MTA2OTAM
LTFRB,"April 04, 2023",the number of tricycle and jeepney in lucena city,PENDING,research,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTAzNDA2NDkyMTk3OAw
NTC,"April 04, 2023",LOST/STOLEN CELLPHONE,PARTIALLY SUCCESSFUL,Request to lock the phone.,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTcwOTI3NTM5ODEM
DOH,"April 04, 2023",[URGENT] VAXCERT UPDATE,SUCCESSFUL,FOR TRAVEL PURPOSE,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTYyODk3MjIxMTUM
DA,"April 04, 2023",The number of coffee produce in metric tons in Batangas,SUCCESSFUL,For Feasibility Study,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTgyODE0NjM4MDQ0Nww
PSA,"April 04, 2023",The data of Informal Settlers in The City of Las Piñas,PENDING,Research and development,01/01/2018 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02ODc3MTU0NTMyMTEM
DA,"April 04, 2023",The number of coffee produced in metric tons in Cavite,SUCCESSFUL,For Feasibility Study,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTMwNjM3NDQxNDAxMAw
BPI,"April 04, 2023",The number of suppliers of gardening net in NCR from 2018-2023,ACCEPTED,Undergraduate Feasibility Study,01/01/2018 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJQSS0wNzA2MDc3NjQ5NDUM
PSA,"April 04, 2023",The number of domestic migration to NCR (2020-2022),PENDING,Mapping project,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNDY1MjExNDEyOTIM
NHA,"April 04, 2023",PNP Housing at Isabela Province,ACCEPTED,for inquiry purpose only,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02NDYzMTI2NjA1NzIM
PCMC,"April 04, 2023",PCMC DATA,SUCCESSFUL,Thesis,04/04/2018 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDTUMtNjYzNTcyNjQ5MTk3DA
LTFRB,"April 04, 2023",Average Ridership of EDSA Carousel each Month in 2022,PENDING,Undergraduate thesis,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTY3NzA3NTkzNzM3Mww
NHA,"April 04, 2023",PBBM Housing Project in Metro Manila,ACCEPTED,"PBB, MURANG PABAHAY",04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0xMjEyNzIyODI2MzgM
PEZA,"April 04, 2023",Listing of PEZA accredited companies in NCR,PENDING,Inquire for their hazwaste disposal.,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMjQ4OTYxODMzNzQ0DA
BUCOR,"April 04, 2023",Prison Record of PDL N214P-0896,PENDING,For legal consultation,01/06/1996 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTcxNzE5ODA0MjUxOQw
SSS,"April 04, 2023",PERSONAL LOAN APPLICATION,PENDING,Loan,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04OTIyMjgzMzk2MDEM
DA,"April 04, 2023",Farmers Subsidy that not released,SUCCESSFUL,To Get the Farmers Subsidy,12/27/2021 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTk5MDM5MzI1NzU3MAw
PSA,"April 04, 2023",Human Development Indicators per City,PENDING,Academic Research for Social Science Statistics Class,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02OTQwMzY4NTMxODkM
LMB,"April 04, 2023",GIS Shapefile for Southern Leyte Barangay Cadastral Boundaries,ACCEPTED,Safety and Environmental Safeguard (SES) Requirements for PRDP and LGSF Projects; PLGU Reference,04/04/1973 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODY2NjAzMDk2MDgwDA
TCWD,"April 04, 2023",New Application for Water Connection,SUCCESSFUL,New house water connection,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVRDV0QtODE1MDc3MjE2ODExDA
CHED,"April 04, 2023",Certificate of Equivalency,PENDING,PRC APPLICATION FOR REGISTRATION WITHOUT EXAMINATION (Food Tech),06/01/1997 - 10/04/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTgzODkxODQzNzIxDA
PSA,"April 04, 2023",Food consumption and generation in Quezon City,PENDING,Thesis,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNjA2MjA1MDQ3NTgM
BSWM,"April 04, 2023","Corn Suitability Map in Banga, South Cotabato",PROCESSING,Research,01/01/2022 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNDIyNzAyNDg3NzgwDA
NEA,"April 04, 2023",2021-2022 Electrification Rate in Barmm Provinces,SUCCESSFUL,Research and Development,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS05Mjc1NDQ4NDAwOTUM
PSA,"April 04, 2023",PSA,PENDING,Valid IDs,03/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDA5NDQ0ODg1OTIM
NTC,"April 04, 2023",STOLEN/LOST CELLPHONE,PARTIALLY SUCCESSFUL,To find my lost cellphone,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTYwOTA4OTA1NzMM
LTO,"April 04, 2023",Motorcycle plate status,DENIED,Motorcycle Plate number status,12/19/2019 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05MDE3ODI5NTgyMDIM
NTC,"April 04, 2023",Stolen phone,PARTIALLY SUCCESSFUL,To block my stolen phone using IMEI,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMTczNDg5NzAwODQM
BIR,"April 04, 2023",Request for ITR Form 2316,ACCEPTED,Personal interest,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMzIyNjMwMjk0NzMM
DOH,"April 04, 2023",Vax Certificate,SUCCESSFUL,International travel requirement,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzIwNTI1MTQ2MzIM
PCIC,"April 04, 2023",List of Insured Farmers for the Province of Siquijor,ACCEPTED,Reviewing of the ARB list,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDSUMtNTg3MzE2NzQyOTMwDA
UsaP,"April 04, 2023",Number of Mental Health Cases in Pasig City,PENDING,Analytics Research,01/01/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNzY2ODEwMTgyNjU4DA
CIAP,"April 04, 2023",Hollow Blocks Sold in Bulacan,PENDING,Research,01/01/2018 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtOTY2MzUzNzA0OTUzDA
DA,"April 04, 2023",Masterlist of RSBSA Registered,SUCCESSFUL,For Accomplishment,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTE4Mjg5ODA3MjQ0Mww
NTC,"April 04, 2023",Lost Phone,PARTIALLY SUCCESSFUL,Blocked lost phone,03/28/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTA2NjIyMDAxMDQM
DENR EMB,"April 04, 2023",Tie point request,PENDING,Research and Development,03/31/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMzM1NTA2Mjk4MjczDA
DOH,"April 04, 2023",Number of Mental Health Cases in Pasig City,REFERRED,Analytics Research,01/01/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODQzMDMzNjA5MDgM
DILG,"April 04, 2023",Philippine LGU's Lowest to Highest Net Income year 2023,PENDING,SCHOOL,03/01/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctODQ4MzkxMjI5NDY3DA
DSWD,"April 04, 2023",Solo Parent Housing Program,ACCEPTED,To be knowledgeable with Solo Parent Benefits,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDMzNDk3MTc0NzkyDA
LTO,"April 04, 2023",REGISTERED EV AND EV CARS IN THR PHILIPPINES,SUCCESSFUL,Research and Development,01/01/2020 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yNDEyMDgyMzcwNTAM
DOJ,"April 04, 2023",Request to check if there is a pending case under my name,REFERRED,To check if there any pending case under my name,06/01/2022 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0zODc2MTcwNzg1MTcM
