agency,date,title,status,purpose,period_covered,link
DOH,"July 08, 2023",Personal Medical & Vaccination Records,ACCEPTED,International Travel Medical Requirements,11/22/1994 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjQwNTkwMTQzNDgM
DOH,"July 08, 2023",FDA-approved puberty blockers with Pre-Licensure Safety Review,ACCEPTED,Data Management,01/01/2015 - 07/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjEyNjI2ODUyNTAM
DOH,"July 08, 2023",FDA-approved puberty blockers and Lupron used as puberty blockers Pre-Licensure Safety Review cker,ACCEPTED,Data Management,01/01/2015 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjQxMDgzNjM3NzUM
PSA,"July 08, 2023",RSET in Region 4a,PENDING,Thesis,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDg0ODYxNzA1MTMM
PSA,"July 08, 2023",Total Population of Badjao People in Manila,PENDING,Documentary Research,07/08/2017 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNTEwMDM0MTA1NDUM
DOH,"July 08, 2023",lists of all puberty blockers allowed and approved by FDA,ACCEPTED,Data Management,01/01/2015 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MzYwMDg1MDQ0MjIM
DBM,"July 08, 2023",PBB FY 2021 STATUS,PENDING,Update,06/01/2023 - 07/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS05MTk2MDI0NjA1MTMM
DOH,"July 08, 2023",Puberty blockers and chemical castration,ACCEPTED,Data Management,01/01/2015 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjQxMzIyNzk1MTkM
CHED,"July 08, 2023",NSTP/CWTS serial number,PENDING,Graduation,06/15/2003 - 04/02/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTIwNzgzMzU0Mzg5DA
NTC,"July 08, 2023",report of my stolen huawei nova 7se phone,PENDING,Block my stolen huawei nova 7se phone,07/04/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NTc5MDA1ODkzMjkM
DOT,"July 08, 2023",Region 6 Tourist Spots Destination,PENDING,Capstone Project,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0xNTQxNTEzODc0MTkM
PSA,"July 08, 2023",National Demographic and Health Survey (NDHS) in the year 2022,PENDING,Thesis Research,07/08/2022 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDc0MTAyNzg2ODAM
PSA,"July 08, 2023",CHILDREN'S POPULATION IN PHILLPINES,PENDING,ARCHITECTURAL THESIS,01/01/2017 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MzgyMDUxOTkwMDAM
DOH,"July 08, 2023",REPORTED CANCER CASES IN PHILIPPINES,ACCEPTED,ARCHITECTURAL THESIS,01/01/2017 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODUzMDkxMjIzMjcM
DOT,"July 08, 2023",Tourist Spots Destination in Iloilo,PENDING,Capstone Project,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yOTY3ODA2OTk1MDgM
DOH,"July 08, 2023",REPORTED KIDNEY RELATED DISEASE IN PHILIPPINES,ACCEPTED,ARCHITECTURAL THESIS,01/01/2017 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzUzMjg2MTM5MjMM
DOH,"July 08, 2023","Hospital Admissions Data of Navotas City, Bohol, and Davao Del Sur",ACCEPTED,Research,01/01/2015 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTgwMjM5MzA0MzMM
HDMF,"July 08, 2023",PAG-IBIG Account Verification,PENDING,Work Requirements,04/15/2019 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNTc3MTgzMTk3NDk1DA
UsaP,"July 08, 2023",Data for Pasig City annual income on latest fiscal year,PENDING,Area study,06/07/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNzU3MzEyMzQzODE1DA
NAP,"July 08, 2023",Deed of Absolute Sale,PENDING,For TRANSFER OF TITLE TO THE VENDEE,02/10/0984 - 02/10/0984,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC02NjEwOTY0OTQ3NzgM
LMB,"July 08, 2023",Updated GIS Barangay Boundaries in SHP Format,PENDING,use for Agrarian Reform Communities Development Plan.,07/06/2023 - 07/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDg0Mjc1Mjk0NzM4DA
NTC,"July 08, 2023",TO TRACK THE LOCATION AND BLOCK MY STOLEN OPPO A16,PENDING,TRACE THE CURRENT LOCATION TO FIND MY MISSING PHONE AND ALSO TO BLOCK FOR THE SAFETY OF MY DOCUMENS,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNDY5ODQ1NzI5NTUM
NTC,"July 08, 2023",Lost phone,PENDING,Tracking of my lost phone,07/06/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTIxNzc4ODU2NTEM
LMB,"July 08, 2023",GIS shapefile of Barangays in Kidapawan City,PENDING,GIS Spatial Mapping Research,01/01/2022 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzM2MTE1NTk2Nzg1DA
PSA,"July 08, 2023",Philsys Tracking Number,PENDING,Acquiring copy of Philsys Tracking Number,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzg5OTY0NzYyNDcM
DTI,"July 08, 2023",Shopee Complaint,PENDING,Shopee Complaint,12/30/2021 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NDgwMzg2NDM3OTYM
NTC,"July 08, 2023",UNBLOCKING OF SIM CARD,PENDING,To retrieve my old phone number after GLOBE granted my request of sim replacement.,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNTg2NzYyNTYxMzEM
NTC,"July 08, 2023",complain to gcash,PENDING,complain to gcash,05/04/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMDc1NTUzNzkxNDYM
DOH,"July 08, 2023",Lost Vaccine Card,SUCCESSFUL,Nursing School Requirement,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjQzMzkzNDM3NDkM
NBI,"July 08, 2023",Online lending App,PENDING,Complaint against the rules of Online Lending App and harrasement recieving a text messages.,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04Mzk5NDg1NTQzNDYM
PSA,"July 08, 2023",Lost Trn for National Id,PENDING,Get trn for national id,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MjQyNDk2NTE4NzIM
NHA,"July 08, 2023",NATIONAL HOUSING PROGRAM OF PRESIDENT MARCOS,PENDING,To have the opportunity to have our own home through National Housing Program,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0wNDkxOTUwMzE0MzQM
PSA,"July 08, 2023","Latest data of MSMEs of Quezon City, CUBAO",PENDING,Research Paper,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NzQ0MjM3MjUzNzMM
LTFRB,"July 08, 2023",Reckless Bus Driver,PENDING,Complaint,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTUyNjY3MzA1MTg4Ngw
AMLCS,"July 08, 2023",CERTIFICATE OF REGISTRATION,PENDING,Bank Requirement,04/11/2017 - 07/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTM0Nzc2Mzc4Nzc0OQw
LMB,"July 08, 2023",Technical Description and Lot Data Computation,PENDING,PAG-IBIG HOUSING LOAN APPLICATION,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTQ3NTk4NTE5NDQzDA
NBI,"July 08, 2023",Scammer,PENDING,To report scammer. I want my money back,02/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MDUxMzI5NzgxODYM
PSA,"July 08, 2023",Request for Tracking Number for Physical ID of my ePhilId,PENDING,To track my Physical ID for National Id,12/23/2022 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MTYzNzMxMDIxMjQM
BIR,"July 08, 2023",BIR 1905 FORM WITH STAMPED,PENDING,WORK PURPOSE,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMDE3MDA1MzQ0MzMM
DOH,"July 08, 2023",VAXCERT UPDATE REQUEST,SUCCESSFUL,For Travell Abroad,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjUwMTQ3OTg4MjUM
DOH,"July 08, 2023",CANCELLATION OF VAXCERT UPDATE REQUEST,SUCCESSFUL,Travel Abroad,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NjgyNzg5MTg4MDMM
NBI,"July 08, 2023",Identity Theft,PENDING,To report identity theft and let the authorities take action to this case immediately,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NzAxMDQ5NDQyMjcM
AMLCS,"July 08, 2023",Request for retrieval of my money worth 60k,PENDING,To retrieve back my money worth 60k,05/27/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTQ1NTgwMTIzMDA5MAw
NBI,"July 08, 2023","Lending app Zippeso, Lemon Cash",PENDING,Stop harrassment,07/07/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NTExNzY1NTk5OTQM
NBI,"July 08, 2023",Report scam,PENDING,investigate,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00OTczOTY2NDQxNDQM
PNP,"July 08, 2023","PRO MIMAROPA Police Station 2, PPCPO Number of Recorded CICL Cases January 2021 to June 30, 2023",ACCEPTED,For research and development,01/01/2021 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wOTI5MzkyMzcyNTEM
NBI,"July 08, 2023",Facebook online cellular shop fraudster,PENDING,Anti Fraud Refund,07/07/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MTMwMzQ4NDg1MzMM
BFP,"July 08, 2023",Lifespan/Expiration Date of Fire Extinguisher,PENDING,"Para mamaximize ang paggamit and mareduce ang chemical waste ng mga ""expired"" extinguishers.",07/07/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0zNzAzOTkxMTIxNTkM
PNP,"July 08, 2023",Request of Transfer of Assignment,PROCESSING,"near to home and more time to his family, especially we have 8months old baby that rarely see.",07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MDY4MjEyNjc4ODEM
CHED,"July 08, 2023",NSTP SERIAL NUMBER REQUEST,PENDING,School requirements,01/01/2008 - 01/31/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTgyNzk5ODI0NDM1DA
FOIPMO,"July 08, 2023",Lost vaccination card,REFERRED,For my vaccination card,09/21/2003 - 09/21/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy05ODQzOTM2MTM5NjkM
PSA,"July 08, 2023",Master list of GIDA in the Philippines as of 2023,PENDING,Research,01/01/2021 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTQyMzUyMDk4ODIM
DepEd,"July 08, 2023",List of National High Schools in the Philippines,ACCEPTED,Research,07/08/2019 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE1OTc4NDY0MDI5Nww
DOH,"July 08, 2023",Number of reported cases of malnutrition,ACCEPTED,Research and thesis study,07/08/2010 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTQwNzExNDIyNTgM
BTr,"July 08, 2023",3M & 5Y PHP BVAL Rates,PENDING,Research,06/26/2023 - 07/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci00ODcwMzAzMDg5NDUM
BIR,"July 08, 2023",BIR Revenue Memorandum Order No. 38-88,PENDING,Research Purposes,01/01/1988 - 12/31/1988,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MDUxNTc4NjM5NDcM
NTC,"July 08, 2023",Data erasure/block of stolen mobile cellphone,PENDING,Data erasure/Block of Stolen Mobile Cellphone,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04OTY5ODExMTcwNjUM
LMB,"July 08, 2023","CADASTRAL MAP OF MALATE, STA. MESA and SAMPALOC, MANILA",PENDING,Research,07/06/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzcwMzU1NTcyNjI0DA
NBI,"July 08, 2023",Scam investment platform,PENDING,I want my money back and stop other people to scam,05/23/2023 - 05/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMzk1OTkzMzk5MzYM
BLGF,"July 08, 2023","BLGF 3rd Indorsement, January 26, 1998 to the Treasurer of Cebu City",PENDING,Research regarding real property taxes,01/26/1998 - 01/31/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNzk4NzM2MzI3MDYyDA
NBI,"July 08, 2023",Serial killer blacklist margareth rillo wanted person in NBI PH reported in NBI PNP,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNTEzODg0MDQwMDcM
DOH,"July 08, 2023",Certificate for COVID-19 Booster Shot,SUCCESSFUL,For loan application and travel purposes,01/01/2022 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzIwMzkzNzg4MjMM
BJMP,"July 08, 2023",Request for E-Dalaw,PENDING,need to know the status of my mother,07/07/2023 - 07/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNzgxMTMxNjU3NzEwDA
SSS,"July 08, 2023",SSS VERIFY NUMBER,PENDING,REQUIRMENTS FOR WORK,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05NTQyMTc2MTY0MDUM
BI,"July 08, 2023",BOI travel record,DENIED,employment,09/30/1999 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTM1MTU0Njk2NzA3Ngw
BI,"July 08, 2023",BOI travel record,DENIED,employment,09/30/1999 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTg3NTExMDcyNjI4OAw
BI,"July 08, 2023",BOI travel record,DENIED,employment,09/30/1999 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTE3NjY1OTAzMzE4Nww
DOH,"July 08, 2023",Morbidity and Mortality of Navotas City and Sarangani,ACCEPTED,Research,01/01/2015 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjExNTU3NDkxOTUM
NTC,"July 08, 2023",Block stolen Redmi 10C Phone,PENDING,Prevent unauthorized usage of phone and information as well as data from the SIM and phone.,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MTU5MTk5NDgxODIM
BI,"July 08, 2023",BOI travel record,DENIED,employment,07/11/1996 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTQ5MjcyODY4NzQ5Ngw
SSS,"July 08, 2023",Lock SSS account,PENDING,Mare-cover Ang SSS account,01/01/2017 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04MDQ1NjY3Mzc1ODgM
DepEd,"July 08, 2023",GUIDELINES FOR PROMOTION OF SPECIAL SCIENCE TEACHER,ACCEPTED,for my Career Growth and development if I should Stay or not.,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIzMzg5MjAxNjE1Ngw
NTC,"July 08, 2023",BLOCK MY STOLEN CELLPHONE XIAOMI LITE 12,PENDING,BLOCK MY STOLEN CELLPHONE XIAOMI LITE 12,07/07/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NDI0OTc0MTIxNDMM
SEC,"July 08, 2023",FINANCIAL STATEMENT OF COMMERCIAL LEASE BUSINESSES IN RIZAL PROVINCE,ACCEPTED,To use in my dissertation preparation,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02MzkzNjEzNTIwMjMM
NBI,"July 08, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for adultery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMjcwMzQ3NDY4MDMM
DOH,"July 08, 2023",To request for a new vaccine card,SUCCESSFUL,"Legal purposes, issuance of medical certificate",11/24/2021 - 12/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODg4MzcyNzk0NTcM
LGA,"July 08, 2023",Development Plan of Caloocan City,DENIED,Related Literature,01/01/2017 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExHQS04NzExNTQwMzI4NzkM
NBI,"July 08, 2023",REPORT OF SCAMMER,PENDING,TO HAVE A RECORD THAT I GOT SCAMMED AND POSSIBLE TO GET MY MONEY,07/07/2023 - 07/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMjYxMjQyOTU3NjkM
NBI,"July 08, 2023","""margareth rillo serial killer mamamatay vetum"" blackmagic curse orasyon blacklisted reported in NBI",PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NjI1Njg3Mjc4MjEM
DENR,"July 08, 2023",The number of planted trees in Barangay Tamugan,PENDING,Research and Development,07/08/2019 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzQ4NzkxMDk3NjE4DA
DOH,"July 08, 2023",Budget Allocation for Primary Care Facility / Community Health Center,PENDING,Thesis,07/07/2023 - 07/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjY1MzI3MDgzMzcM
NTC,"July 08, 2023",Complaint to platinum cable and internet,PENDING,Regulatory dealing to a customer,07/07/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNzY4MjQ0NTg3NDkM
BIR,"July 08, 2023",Zonal Value,PENDING,Thesis Purposes,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02ODAwNTE3NzAxODkM
NAP,"July 08, 2023",deed of absolute sale,PENDING,research,01/01/1993 - 12/31/1993,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00NDUxNzY0NTg0MDgM
NBI,"July 08, 2023",convicted margareth rillo serial killer reported in NBI PH blacklisted Reclusión perpetua charges.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MzI4MjQxODA2NjQM
PAO,"July 08, 2023",Annulment case respondent,PENDING,personal information,06/02/2023 - 07/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy00Njk5NjkwMTA2NTMM
PCSO,"July 08, 2023",Financial support,PENDING,Financial support,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tOTE0NDY5MjMxNzQxDA
IC,"July 08, 2023",IC EXAM RESULTS,PENDING,Personal copy,11/01/2019 - 12/01/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTA1MDA5MzI4NDE3OQw
DENR,"July 08, 2023",The data of the the Tamugan-Lipadas Watershed,PENDING,Research and Development,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTEzNDU0NjQyMjMwDA
NTC,"July 08, 2023",blocking of my stolen techno camon 16,PENDING,Blocking my stolen phone. To sevure my bank accounts anth other online transactions,07/07/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTU5NTE0NjU1NjcM
PSA,"July 08, 2023",TRN,PENDING,To register my Sim Card,07/07/2023 - 07/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NjY1Nzk1NjMxMTkM
DepEd,"July 08, 2023",High School Diploma,ACCEPTED,Applying abroad,06/15/2008 - 03/30/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA2MDg0MjA2MzUyMAw
DOH,"July 08, 2023",INQUIRING IF BUDGET FOR HEA FOR HCW ALLOCATED,PENDING,INQUIRE OF INFORMATION,06/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDI2NTcwMjcxNzMM
PSA,"July 08, 2023",Statistics on Marriage in Philippines,PENDING,Research,07/08/2000 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02Mzg3NDc0NTA2NDEM
DepEd,"July 08, 2023",Number of LGU-funded SPED Centers in the Philippines as of 2023,PENDING,Interior Design Thesis,01/01/2016 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc0MDU0NDQwMzU1NQw
DOH,"July 08, 2023",Lost Vaccine Card,SUCCESSFUL,For my incoming exam in our university.,06/01/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzI1NDI5NDY1NTkM
IC,"July 08, 2023",Certificate of Passing the Insurance Commission Exam,PENDING,For documentation,02/18/2021 - 02/18/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTUyNzQzMzYwNDI1NQw
SSS,"July 08, 2023",Unemployment Certificate,PENDING,Unemployment Benefit Application,06/07/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NjkxNTIwMDEyMzUM
NTC,"July 08, 2023",Tracking Lost Phone,PENDING,Personal Purpose (Finding my Phone),07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTM3MDIzNTY0MzIM
NTC,"July 08, 2023",MISSING PHONE - TRACK LOCATION USING MOBILE NUMBER,PENDING,Track a lost cellphone and/or block it while lost,07/08/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NzU1NjIzMzQzNzYM
DOT,"July 08, 2023",Region V Statistical Data Inquiry,PENDING,Research and development,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yMTYzNDc1Mzc2ODUM
