agency,date,title,status,purpose,period_covered,link
PPPC,"January 17, 2023",EVACUATION/MULTI-PURPOSE CENTERS,ACCEPTED,Architectural Thesis,01/17/2023 - 01/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEMtNjIxNzQ5MjkyNjQ5DA
LMB,"January 17, 2023",Land Use Map of Bukidnon and Misamis Oriental,SUCCESSFUL,Research,01/17/2015 - 01/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDA4MTYxMTAyNDg4DA
DFA,"January 17, 2023",Nbi,DENIED,DH in kuwait,01/17/2023 - 01/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS04MzI5NTg5ODg4ODcM
DOH,"January 17, 2023",Vaccination Certificate Update Problem,SUCCESSFUL,Employment,12/31/2022 - 01/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NTQ3MTA1MTMyMjAM
PSA,"January 17, 2023","ducational Attainment, Income, and occupation of residents residing in Manila City.",PENDING,Research and reporting,01/17/2023 - 01/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzU0ODI1NzYyOTYM
NTC,"January 16, 2023",Locate and block stolen cellular phone,PARTIALLY SUCCESSFUL,To shutdown stolen cellular phone,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMzI1MTc4NjM4NjQM
PSA,"January 16, 2023","Number of Minimum Wage Earners in Mandaluyong, Pasig and San Juan",PARTIALLY SUCCESSFUL,Research and Development,12/31/2022 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NzM2NDgyMjc4OTgM
DepEd,"January 16, 2023",Request for transcript,SUCCESSFUL,Appy abroad,01/01/2008 - 12/31/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMzNjE3MjY2Mzk0Nww
DOH,"January 16, 2023",CANCELLATION OF VAXCERT UPDATE REQUEST,SUCCESSFUL,CANCELLATION OF VAXCERT UPDATE REQUEST for INTERNATIONAL TRAVEL,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTA3MzAwODgzMTIM
BIR,"January 16, 2023",Certified thru copy BIR 2316,PARTIALLY SUCCESSFUL,For Visa application,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMjYxODg4MTIwNzcM
BLGF,"January 16, 2023",LGU Fiscal Sustainability Scorecard Caloocan City,SUCCESSFUL,Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtOTU1MTkwODYwMDczDA
LTO,"January 16, 2023",The Total Number of Private and Public Vehicles Registered in Bataan in the Year of 2022,SUCCESSFUL,Thesis Study,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01NjYyOTMxMzQ5NDcM
DepEd,"January 16, 2023",NOSCA RELEASE,SUCCESSFUL,INQUIRY,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg1MDQzODE2NTU5Nww
NTC,"January 16, 2023",Lost phone,PARTIALLY SUCCESSFUL,To get my phone back,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zOTg0NDMzMzUwNzYM
PAGASA,"January 16, 2023","Rainfall Intensity Duration Frequency (RIDF) of Typhoon Ulysses in San Simon, Pampanga",SUCCESSFUL,Research and Development,11/08/2020 - 11/15/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xNzc5OTQ0NjIzNzEM
CHED,"January 16, 2023",Request for Transcript of Records,ACCEPTED,Requirements for job application.,07/01/2016 - 03/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDk4NjU2NDYyODY1DA
DOH,"January 16, 2023","List of Primary, Secondary, and Tertiary Clinical Laboratories in Negros Occidental",SUCCESSFUL,Research,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzE1ODU0NTI3MDgM
SSS,"January 16, 2023",SSS number verification,PENDING,Employment,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zOTQ4NTIzNjc5MjcM
BOC,"January 16, 2023",Im Scam victim Im transfer union bank holder,SUCCESSFUL,How to refund my money pls,12/31/2022 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy0wOTM2OTcyMzc3NzQM
DOTr,"January 16, 2023",Design Specification and Guidelines For Airport,ACCEPTED,Architectural Research and Development,01/01/2021 - 01/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItODQ3MjQyNjkyMzA1DA
PSA,"January 16, 2023",Birth certificate copy request,PARTIALLY SUCCESSFUL,Use to applying for work,03/13/2000 - 03/13/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MDE1MTk1MDA2NjQM
SEC,"January 16, 2023",Certificate of Registration,SUCCESSFUL,Verification,12/01/2022 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01ODM3NzQ2NTg1NDgM
NAP,"January 16, 2023",Ramon Magsaysay gave lands,PENDING,Information and Research,01/16/1940 - 01/16/1957,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC01MTY1Nzk0NDU2MzgM
DepEd,"January 16, 2023",Request Diploma,SUCCESSFUL,To apply for work,07/09/2018 - 03/09/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM2ODA5ODIyNDM2Nww
PSA,"January 16, 2023",Change of National ID Delivery Address,PARTIALLY SUCCESSFUL,Change of PhilSys National ID indicated delivery address,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NTMyMjMzNzY5NTgM
SEC,"January 16, 2023",Financial Statements of Cigarette Manufacturing Companies,SUCCESSFUL,Research studies,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04MjAxMjMxMzY1MDIM
DOH,"January 16, 2023",Vaxcert Update,SUCCESSFUL,Travel abroad,06/20/2021 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDExNjIxMTQ5ODkM
PAGASA,"January 16, 2023",RAINFALL DATA 2022,AWAITING CLARIFICATION,RESEARCH FOR BUILDING STUDY,01/16/2022 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04NjAyMjkwOTk1OTIM
POEA,"January 16, 2023",Clearance for Adjudication Watchlist,PENDING,To clear my name,12/21/2022 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtODc1OTI4NjEwMzY1DA
PAO,"January 16, 2023",Gcash purchase failed to receive.,PENDING,Complaint,01/14/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy01MDcwODEzMzI3MjMM
DOH,"January 16, 2023",No Record found of COVID 19 Vaccination,SUCCESSFUL,Travel,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDgyNTg5NjE5ODMM
NBI,"January 16, 2023",The scammer that I buy the item in online selling,DENIED,To prevent the online seller to stop she/he from scamming,01/01/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTczODMyMTg5ODcM
DOH,"January 16, 2023",Booster vaccine certificate,SUCCESSFUL,Travel purpose,12/21/2022 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDg3OTYzNjQzNDIM
LTO,"January 16, 2023",Driver's License Serial Number,DENIED,Requires on LTO Portal,07/20/2018 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wMjgxNjczNzM5OTIM
POEA,"January 16, 2023","Number of Doctors, Nurses, Midwives Deployed Overseas",PENDING,For Undergraduate Thesis,01/16/2018 - 01/16/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMzc3MTE3NDEwNDYwDA
NBI,"January 16, 2023",Cryptocurrency scammer,DENIED,Maiwasan na makapagscam pa sa iba,12/01/2022 - 01/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTc5MTI1OTg1MjcM
LTO,"January 16, 2023",LTO Alarm,DENIED,For verification,06/03/2018 - 06/03/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01NTQ0MTg5MTA0MzgM
NBI,"January 16, 2023",NBI,DENIED,To refund my Payment from GCash,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NzYzNjIzNTEyMTAM
NORWD,"January 16, 2023","Water Distribution Network Design in Norzagaray, Bulacan",DENIED,Data analysis for capstone research,05/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5PUldELTI1ODY2NDI5NTI2OQw
BIR,"January 16, 2023",BIR 2316,AWAITING CLARIFICATION,Employment history verification,01/01/2015 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NjE2NjIxMTY5MzUM
LTO,"January 16, 2023",Requesting for serial number,DENIED,To renew my drivers license,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yODI1NTg0MzA2ODEM
SEC,"January 16, 2023","List of Sports Organizations in Tabaco city, Albay.",SUCCESSFUL,Undergraduate Thesis,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMDczNzY0NTUxNjQM
PANWD,"January 16, 2023","Water Distribution Network Design in Pandi, Bulacan",PENDING,Data analysis for capstone research,05/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBBTldELTc3MDY1NDIxNDYwMgw
CHED,"January 16, 2023",NSTP CWTS Serial Number,ACCEPTED,For enrollment,09/01/2011 - 01/01/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzk5MDI3MTI0MjQ2DA
SMWD,"January 16, 2023","Water Distribution Network Design in Santa Maria,Bulacan",ACCEPTED,Data analysis for capstone research,05/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNNV0QtNzM0NDM1ODA4NjkzDA
SEC,"January 16, 2023",Federation of Senior Citizens Association,ACCEPTED,"Older persons be able to live in dignity, security, be free of exploitation, physical & mental abuse",10/14/2022 - 01/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zODgyMDEzMTIxMzIM
NEDA,"January 16, 2023",Contact Details,DENIED,For Academic Research,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtODA3NzgzNTUzOTM5DA
DOLE,"January 16, 2023",List of officers and members of Obrero Pilipino-Nagkakaisang Manggagawa sa Coca-Cola Region 4 at 5,SUCCESSFUL,For Coca-Cola Beverages Philippines Inc Files,11/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTA4MzU4NTYxNDM3DA
DSWD,"January 16, 2023",UPDATED Philippine Plan of Action for Senior Citizens (PPASC),SUCCESSFUL,Research,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjYzNzk2ODUxMzk4DA
SSS,"January 16, 2023",Follow-up on my Diability Claim,PENDING,Follow-up,12/01/2022 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05MjE2MTk1NDk3MzcM
DepEd,"January 16, 2023",Copy of High School Diploma,SUCCESSFUL,For Canadian Student VISA Application,01/16/2013 - 06/16/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ3MTU0MzQ5MjI2Ngw
NTC,"January 16, 2023",Stolen Phone: Location tracking or blocklist.,PARTIALLY SUCCESSFUL,To locate or block my stolen phone,01/15/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02ODMyMTM0OTk5NDAM
NTC,"January 16, 2023",Unallocated Channels,AWAITING CLARIFICATION,Educational Purposes,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xOTUzNTg0NjU0NjEM
UsaP,"January 16, 2023",Growth Rate of Process Food in Pasig (2023-2028),SUCCESSFUL,Feasibility Study,01/01/2021 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNDE2MTk1MTI4NTAwDA
NTC,"January 16, 2023",Lost Phone with sensitive personal information,PARTIALLY SUCCESSFUL,Prevention of malicious use,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNDA0NTY1OTcwOTcM
DOH,"January 16, 2023",Vaxcertph,SUCCESSFUL,travel tomorrow,01/15/2023 - 01/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjczMjg1MTc1NjQM
NTC,"January 16, 2023",Track my Son's lost phone,PARTIALLY SUCCESSFUL,To find my son's phone containing important school data's.,01/09/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04OTU1NzUzMTU4MzAM
DOLE,"January 16, 2023",List of officers and their members,DENIED,Research and development,11/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzIxMDQ5NDI4OTE5DA
NKTI,"January 16, 2023",2011 - 2016 Annual Report on Philippine Renal Disease Registry,PARTIALLY SUCCESSFUL,For academic research purposes,01/16/2011 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktMTY4NTAwOTI5NDE3DA
BIR,"January 16, 2023",Income Tax Return,DENIED,Bank credit card application,01/01/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NzM0NDkwNzI0NzAM
DOH,"January 16, 2023",The Data for the Daily Cases of Covid-19 in Pangasinan,PROCESSING,Thesis Study,01/30/2020 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODU5NzQ3NjU0MDEM
LMB,"January 16, 2023","Longitude and latitude or UTM coordinates of BLLM No. 1, Pls 836-D in Dupax del Norte, Nueva Vizcaya",SUCCESSFUL,Personal,01/01/2021 - 01/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODE3NTg3NjQ0MTI1DA
UsaP,"January 16, 2023",The industry growth rate of imported chocolates in Pasig City,SUCCESSFUL,Feasibility Study,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMzU4MTE4Mjk2ODU5DA
NKTI,"January 16, 2023",2019 - 2021 Annual Report on Philippine Renal Disease Registry.,DENIED,For academic research purposes,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktMTIwODAxMTE1ODM1DA
DTI,"January 16, 2023",Number of registered food business in calamba,DENIED,For compliance in research,01/16/2013 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wNTU4MDk3MDQyOTkM
DOH,"January 16, 2023",CANCELLATION OF VAXCERT UPDATE DIDN'T WORK,SUCCESSFUL,urgent travel,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODY5NDQ4NjI0OTgM
NPC,"January 16, 2023",OLA Harassment,PENDING,Sending message and calling my friends and relatives regarding my debt.,09/28/2022 - 01/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy03NTg2NTY0MDM0MTEM
DOH,"January 16, 2023",Vaccination Card,SUCCESSFUL,Lost my vaccine card,08/11/2021 - 09/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDg1MDcxMDQ0NjkM
NPC,"January 16, 2023",The numbers of OLA`s doing harrassment,PENDING,OLA`s company will stop harrassing and sending death threat in their customers,01/09/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xMTI2NzA3NjI3MDcM
DOH,"January 16, 2023",Changes for Vac Certificate,SUCCESSFUL,OJT Requirement,11/23/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NjI0NjMxMTc0MDUM
PAGASA,"January 16, 2023",Historical Weather and/or Temperature in Davao Region,SUCCESSFUL,Thesis,01/01/2021 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01OTQzMzg2OTgyNDEM
PSA,"January 16, 2023",The number of millenials aged 18-26 years old in Cavite,SUCCESSFUL,Academic Research,01/01/2015 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTE4MDAxMDk5MzYM
DOH,"January 16, 2023",Vax Cert request for updating,SUCCESSFUL,requirement for traveling abroad,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDcxOTIyODIxMDkM
CHED,"January 16, 2023","Total Population of Students under Commission on Higher Education in Laoag City, Ilocos Norte",ACCEPTED,Thesis,01/01/2019 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzg5OTY0NzA2NDUxDA
PSA,"January 16, 2023",Verification of Solemnizing Officer,PARTIALLY SUCCESSFUL,To confirm if the marriage is valid,03/11/2002 - 03/11/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTYxMTM0MTAwMDIM
DAR,"January 16, 2023",STATUS OF LAND IF UNDER CARP,AWAITING CLARIFICATION,FOR APPLYING FOR LAND TITLE.,12/01/1993 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi02Nzg5OTgwNjQzODQM
DepEd,"January 16, 2023",Total Population of Students under Department of Education in Laoag City,AWAITING CLARIFICATION,Research,01/01/2020 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM2NjQwMDM0MzI4NQw
DepEd,"January 16, 2023","Household Population 5 Years Old and Over by Highest Educational Attainment, Year 2015",REFERRED,Research,01/01/2015 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgwMDQ3NTk2MzcxOQw
DOH,"January 16, 2023",Floor Plan of the National Kidney and Transplant Institute,PROCESSING,Architectural Thesis,01/15/2023 - 01/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzYwMjk4ODY2MzEM
DOH,"January 16, 2023",Vaccination certificate,SUCCESSFUL,Requirements for Travel,11/15/2022 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzM3MTE5Mjc4NTEM
NTC,"January 16, 2023",Lost Stolen Samsung A50 Cellphone,PARTIALLY SUCCESSFUL,Block my lost/stolen Samsung A50 phone using my IMEI,01/10/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zODY1MjI1OTExMTQM
DENR EMB,"January 16, 2023",DENR accredited hauler and TSD facility,PENDING,research,12/01/2022 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDYyNzI3NDkzMzI0DA
CHED,"January 16, 2023",CAV,DENIED,cav,01/01/1997 - 12/21/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjMzODk1NzQ2NDEyDA
DOE,"January 16, 2023",PNS/DOE FS 7‐4:2011 – Storing and Handling of B‐5 in Retail Outlet – Dispensing Pumps,SUCCESSFUL,Reference,01/01/1975 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zNTA4MTI2NjQ1NDQM
DOE,"January 16, 2023",PNS/DOE FS 7-3:2011 – Storing and Handling of B-5 in Retail Outlet – Piping System,SUCCESSFUL,Reference,01/01/1975 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zNjE5OTg1NTE4MDcM
DOE,"January 16, 2023",PNS/DOE FS 7-2:2011 Storing and Handling of B-5 in Retail Outlet – Underground Storage Tank,SUCCESSFUL,Reference,01/01/1975 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02MzU4MDQ2MTIyOTUM
DOE,"January 16, 2023","PNS/DOE FS 7-1:2011 – Storing and Handling of B-5 in Retail Outlet – Health, Safety and Environment",SUCCESSFUL,reference,01/01/1975 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yMzk4ODczODQ1NjUM
DOE,"January 16, 2023",PNS/DOE FS 6:2011 – Storing and Handling of E‐gasoline in Retail Outlets,SUCCESSFUL,Reference,01/01/1975 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04OTAzMjAyMjQxNDEM
NPC,"January 16, 2023",The numbers of OLA`s doing harrassment,PENDING,OLA`s company will stop harrassing and sending death threat in their customers,01/09/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xMTI2NzA3NjI3MDcM
DOH,"January 16, 2023",Changes for Vac Certificate,SUCCESSFUL,OJT Requirement,11/23/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NjI0NjMxMTc0MDUM
PAGASA,"January 16, 2023",Historical Weather and/or Temperature in Davao Region,SUCCESSFUL,Thesis,01/01/2021 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01OTQzMzg2OTgyNDEM
PSA,"January 16, 2023",The number of millenials aged 18-26 years old in Cavite,SUCCESSFUL,Academic Research,01/01/2015 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTE4MDAxMDk5MzYM
DOH,"January 16, 2023",Vax Cert request for updating,SUCCESSFUL,requirement for traveling abroad,01/16/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDcxOTIyODIxMDkM
CHED,"January 16, 2023","Total Population of Students under Commission on Higher Education in Laoag City, Ilocos Norte",ACCEPTED,Thesis,01/01/2019 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzg5OTY0NzA2NDUxDA
PSA,"January 16, 2023",Verification of Solemnizing Officer,PARTIALLY SUCCESSFUL,To confirm if the marriage is valid,03/11/2002 - 03/11/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTYxMTM0MTAwMDIM
DAR,"January 16, 2023",STATUS OF LAND IF UNDER CARP,AWAITING CLARIFICATION,FOR APPLYING FOR LAND TITLE.,12/01/1993 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi02Nzg5OTgwNjQzODQM
DepEd,"January 16, 2023",Total Population of Students under Department of Education in Laoag City,AWAITING CLARIFICATION,Research,01/01/2020 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM2NjQwMDM0MzI4NQw
DepEd,"January 16, 2023","Household Population 5 Years Old and Over by Highest Educational Attainment, Year 2015",REFERRED,Research,01/01/2015 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgwMDQ3NTk2MzcxOQw
DOH,"January 16, 2023",Floor Plan of the National Kidney and Transplant Institute,PROCESSING,Architectural Thesis,01/15/2023 - 01/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzYwMjk4ODY2MzEM
DOH,"January 16, 2023",Vaccination certificate,SUCCESSFUL,Requirements for Travel,11/15/2022 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzM3MTE5Mjc4NTEM
