agency,date,title,status,purpose,period_covered,link
CDA,"May 29, 2022",The number of cooperatives in Bukidnon,ACCEPTED,Research Study,12/31/2020 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS01NTQ2MTk5MzgyNDYM
FNRI,"May 29, 2022",Assessment of Quality production of Nutribun,SUCCESSFUL,For Research and application of Quality Control,12/01/2021 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktOTU2MzI4MDIyMTM3DA
DA,"May 29, 2022",The Number of Pubic Food Terminals and Related Laws,SUCCESSFUL,Research and Development,05/29/2010 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTI4NjI5MDU2MzMzMQw
DOH,"May 29, 2022",Requesting for Booster Certificate,SUCCESSFUL,Updating of record,05/29/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjA4NDgyODU1OTMM
PAGASA,"May 29, 2022",Climate data in Davao City,AWAITING CLARIFICATION,Student Thesis,01/01/2010 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMzQ5NzA0MzEyMjkM
PSA,"May 29, 2022",73100237430451520210918063336,PARTIALLY SUCCESSFUL,Work Purpose,07/22/2021 - 07/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzA5MzQ3ODQzNzUM
NBI,"May 29, 2022",Track gcash devices,DENIED,For Safety,04/01/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MTk1MjAzOTU5NzQM
DOH,"May 29, 2022",URGENT Vaccine certification for second dose,SUCCESSFUL,For immediate travel abroad,09/07/2021 - 09/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTUwMjY0NDQyNDIM
NHA,"May 29, 2022","Post-Occupancy Evaluation (Tanza, Navotas Socialized Housing)",SUCCESSFUL,MA Thesis,01/01/2013 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0xNTM1ODg5NDIxOTQM
DOH,"May 29, 2022",The number of telemedicine users per city,PROCESSING,Research and Development,05/29/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDE0NDk1ODc0NTAM
BIR,"May 29, 2022",My Income Tax Return,SUCCESSFUL,Required by my employer,01/01/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNjQ5OTUxMTE5NDIM
CHED,"May 29, 2022",List of Accredited Review Center in NRC,AWAITING CLARIFICATION,Review and verificatio purpose,03/30/2022 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDUwNTg5OTUxMDQwDA
DepEd,"May 29, 2022",ALS Diploma and Transcript of Records,SUCCESSFUL,Employment Requirements,01/01/2014 - 02/01/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI0ODAxMDY0NjIzOAw
DOE,"May 29, 2022",Overcharge of Electricity Bill at Surigao Del Norte Electric Cooperative (SURNECO),SUCCESSFUL,-Clarification of the Electric Bill -To propose an action toward this Overcharge electric bill,05/01/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wNzUzMzQyNTIyMTkM
SEC,"May 29, 2022",High interest rate of moneycat,SUCCESSFUL,Legal interest rate of moneycat since it is sec registered,05/29/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04ODExODQzMDUyMTgM
BJMP,"May 29, 2022",Number of female PDLs in BJMP jails charged with illegal possession of firearms from 2016 to 2022,SUCCESSFUL,Data for research,01/01/2020 - 04/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzEzMjI3ODM4NjQ0DA
NBI,"May 29, 2022",ShopeeCC Online Scam,DENIED,To get my money back please,05/20/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02ODI4Mjg3NDc0NzEM
DOH,"May 29, 2022",Vaxert - Incorrect Middle Name,SUCCESSFUL,To correct the middle name in the vaxcert certification,07/30/2021 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTA0NTg5NTc0MTcM
MMDA,"May 29, 2022",Waste Collected in Flood Control Stations,SUCCESSFUL,Undergraduate Thesis,01/01/1990 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTM3MTIyMzU1Nzg1DA
DOE,"May 29, 2022",DOE Guidelines on Powerplant Decommissioning,SUCCESSFUL,Research and development,04/26/2020 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zNDc2ODM2MDg0NzEM
DAR,"May 29, 2022","Comprehensive Land Use Map of Concepcion, Tarlac",DENIED,For Research Purposes,01/01/2010 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi05MzQxMDc4MTkzNjIM
MMDA,"May 29, 2022",Annual Average Daily Traffic,DENIED,Thesis Research,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDE5OTAwODI0MTA0DA
PNP,"May 29, 2022",Number of Bicycle Related Accidents along Kilometer 14 West Service Road Paranaque City,DENIED,Thesis Research,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMjU2MjA5OTcwMjAM
MMDA,"May 29, 2022",Spot Speeds along Kilometer 14 West Service Road Paranaque City,DENIED,Thesis Research,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjMxMzU5NDUxMDM4DA
LRA,"May 29, 2022",Transfer of Certificate Title,PENDING,Personal Copy as legal heir for future reference.,01/15/1993 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS03MTAyNDQ0NzUwNjgM
DA,"May 29, 2022",Farmgate price of Hogs for slaughter in NCR,SUCCESSFUL,For research purposes,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTAwMTg3NzUzNDk5NQw
DOH,"May 29, 2022",COVID-19 Hospitals/Facilities,PROCESSING,Thesis,03/01/2020 - 02/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzU5MjA1OTYxNzUM
DFA,"May 29, 2022",Gov't spending on Drug cases among Overseas Filipinos 2010-2022,DENIED,Analyzing numbers of OFW-related drug cases DFA assisted to resolve - for news purposes.,01/01/2010 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0xOTE2NDUxNDY5MzYM
DOH,"May 29, 2022",Vaccination Card and Vaccination Certificate,SUCCESSFUL,To travel going home to Bacolod from Manila,05/28/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODY3OTI2Nzk2OTcM
PNP,"May 29, 2022","Number of reported road accidents in Mogpog, Marinduque",SUCCESSFUL,Undergraduate Research,01/01/2017 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02Mjg4NDkzNTU2MDAM
BIR,"May 29, 2022",Income TaxReturn,SUCCESSFUL,Studying abroad,01/01/2016 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMTc2NTUwNzYwOTkM
DBM,"May 29, 2022",Precise budget appropriation for RA 10931 or FTL per region,ACCEPTED,Data gathering for master's thesis,05/29/2018 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0yNjkxMzM1MDM0MTEM
CHED,"May 29, 2022",Specific budget appropriation for RA 10931 or FTL per region,ACCEPTED,Data gathering for master's thesis,05/29/2018 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjc5MDE2NjUwNTM5DA
DOF,"May 29, 2022",Financial Help for my Maternity due on July,REFERRED,FINANCIAL HELP AND MEDICAL PURPOSE,05/28/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi05Mjk4NjczMTgzMTUM
PSA,"May 29, 2022",Genealogy,PARTIALLY SUCCESSFUL,Height Waiver,12/07/1942 - 04/01/1946,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NTY5ODIxOTcxNjYM
DepEd,"May 29, 2022",Statistical Data on Primary and Secondary Students,SUCCESSFUL,Research and development,06/01/2019 - 05/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg0NTE3Njg5Mjc5OAw
DTI,"May 29, 2022",Yearly data on government expenditures to MSMEs in the Philippines from 1990 - 2021,SUCCESSFUL,Research and Development,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wNjU4MzY0ODkwMzkM
DOH,"May 29, 2022",Request to include booster shot info in VaxCert,SUCCESSFUL,Travel Abroad,02/05/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTcxMTgxNDA4MDQM
NAMRIA,"May 29, 2022",Landcover Map of Puerto Princesa Palawan,DENIED,For research,01/15/2018 - 01/15/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNjQwNjAxNTkxMjAyDA
OVP,"May 29, 2022","I am begging for Financial,burial assistance help",DENIED,Wala po kame para pangbayad sa morge sa kahon at sa sementeryo.,05/22/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC05MDYyODY0Njc2ODYM
NAPOLCOM,"May 29, 2022",Request of Age Waiver,ACCEPTED,For PNP Application,05/29/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTQ1NDQ2OTE2NDg2OQw
DOLE,"May 29, 2022",Unjust Termination (process),SUCCESSFUL,employee rights to a fair admin trial and a due process before terminating contract,05/22/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDM2MTY5MDk1MjIzDA
ZCSPC,"May 29, 2022",aaki g for help for financial and Burial assistance,PENDING,Para malibing po brother ko kasi wala po kame kapera-pera.sana matulungan po kame ngayon June 1 po l,05/22/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElpDU1BDLTIzNDkzMTcwNDQwNQw
DOLE,"May 29, 2022",Data on OSH Occupational Injuries,DENIED,Undergraduate Thesis,05/29/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjY3NDM5NDMwNjI4DA
DepEd,"May 29, 2022",NATIONAL ACHIEVEMENT TEST RESULTS,PROCESSING,Research and Development,01/01/2016 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkxODY3NjkzODU5OQw
DOLE,"May 29, 2022",Labor Inspection Data,DENIED,Undergraduate Thesis,05/29/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzk2OTM3OTg5NDQ4DA
OSHC,"May 29, 2022",Labor Inspection Data,PENDING,Undergraduate Thesis,05/29/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9TSEMtNTQ0MzU2OTU0Mzc2DA
DepEd,"May 29, 2022",High School diploma,SUCCESSFUL,Replacement of my high school diploma,03/29/2000 - 03/29/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE2MjIxMjM4MTg0Ngw
PSA,"May 29, 2022",birth certificate,PARTIALLY SUCCESSFUL,to clarify if the copy is blurred or not,05/29/2022 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MTQxMjM3NTUwODMM
NTC,"May 29, 2022",REQUESTING TO BLOCK AN IMEI,DENIED,Requesting to block the IMEI of my cellphone so that it cannot be used by others.,05/27/2022 - 05/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMjk2Mjk4MjMxMTcM
BIR,"May 29, 2022",2316,PARTIALLY SUCCESSFUL,For employment,08/28/2018 - 01/15/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMzM1NDI3Mjg4MjcM
HDMF,"May 29, 2022",Mp2 Savings Account Number,DENIED,"To know my mp2 savings account number, and my schedule to pay/contribute",05/25/2022 - 05/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMTQwNDI4ODUwNDI4DA
MMDA,"May 29, 2022",Land Use Map Shapefiles of Manila,ACCEPTED,School Project,01/01/2008 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjg2NjM2NTg1MjAzDA
NCCA,"May 29, 2022",Biliran Cultural Center and Museum,PENDING,Research Project,05/11/2020 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtNDc4MjI4NTUxMzkwDA
DOH,"May 29, 2022","Myasthenia Gravis epidemiology (rates, ratio, statistics)",DENIED,For case study,11/01/2020 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NzIyMTA4MjUxNjAM
DOJ,"May 28, 2022",Staffa,SUCCESSFUL,TULONG LEGAL,01/02/2022 - 03/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yMTE5NDQ4NDkxOTcM
PAGASA,"May 28, 2022","Rainfall Amount of Barangay Tagbuyacan, Santiago, Agusan del Norte",AWAITING CLARIFICATION,Undergrad Thesis,01/01/2012 - 04/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04NzAxMDUzMTc4MjAM
MMDA,"May 28, 2022","CCTV Footage along A.H Lacson Ave. cor. Aragon Street, Sta.Cruz, Manila",DENIED,To clarify and confirm traffic violation,05/28/2022 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzg1NjI1MzQwMzgxDA
DOH,"May 28, 2022",VaxCert,SUCCESSFUL,Travel Requirement,12/16/2021 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTcwNTIxNDQxOTYM
PSA,"May 28, 2022",Poverty Rates Among Cities in Metro Manila,SUCCESSFUL,Undergraduate Thesis,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNTA0Mjk3MDMzNzMM
DTI,"May 28, 2022",Industry Average Financial Ratios,REFERRED,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xOTg3Nzg2Nzc3MjkM
PNP,"May 28, 2022",Crime Statistics in Metro Manila,DENIED,Undergraduate Thesis,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wODU1NTA3ODE5ODIM
DepEd,"May 28, 2022",Statistical Data of Grade 7 Student Performance in Araling Panlipunan,PROCESSING,Research and Development,09/13/2021 - 04/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg2NjY2NDExNDgxOAw
DepEd,"May 28, 2022",Department heads replace absent teachers,SUCCESSFUL,Research,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM2NTczOTQ1MTk4Mww
MWSS,"May 28, 2022",Highest and Lowest Water Level of Ipo Dam,AWAITING CLARIFICATION,Academic Research,01/01/2000 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtMjI1NTYyNzU3NTg5DA
BIR,"May 28, 2022",1701A ANNUAL INCOME TAX RETURN,DENIED,Special Program for Employment of Students,04/06/2021 - 04/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NDc0ODIxMTAzMjQM
BIR,"May 28, 2022",Income Tax Return,AWAITING CLARIFICATION,bank application,01/01/2022 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNDAyMDk3NzM0OTIM
SEC,"May 28, 2022",Public Utility Companies IPO through OTC,SUCCESSFUL,Research,03/10/1990 - 12/29/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMTc3NzI1NTEwODAM
DENR,"May 28, 2022",Groundwater Elevation Data of Imus,REFERRED,Undergraduate Research,05/16/2021 - 05/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDA1OTIyMDcwNDgxDA
LTO,"May 28, 2022",Siargao transportation statistics,ACCEPTED,Academic research,05/28/2017 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05OTAwMDk3ODg4NDMM
BULSU,"May 28, 2022",To search someone pretending to be me,DENIED,Malaman kung sino gumagamit ng picture ko,08/02/2021 - 05/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVTFNVLTM3ODAyNDk0ODg5MQw
CIC,"May 28, 2022",CRWDIT INFORMATION REPORT,PENDING,TO KNOW IF I HAVEE NEGATIVE CREDIT REPORT,01/01/2017 - 05/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy02ODY2NjI4NzgzOTcM
LTO,"May 28, 2022",Driver’s certificate and Certificate of no apprehension,ACCEPTED,Change to foreign license,12/29/2019 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNTE2MDQ0ODkzNTAM
DepEd,"May 28, 2022",Student Demography in Siargao,AWAITING CLARIFICATION,Research,01/01/1990 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIxNTE1MTAzMjk5MQw
BIR,"May 28, 2022",Tin Form 1902,DENIED,For Pre- Employment Requirements,01/01/2022 - 05/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MzExNDQ5NjI1ODAM
DOF,"May 28, 2022",BIR Form no. 2316,REFERRED,VISA application,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi03NTAwNzQ5MzM0MDUM
DOF,"May 28, 2022",BIR Form No. 2316,REFERRED,for VISA application,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi05MDQ0MDI0MjI5MjgM
DepEd,"May 28, 2022",TRANSCRIPT OF RECORDS,SUCCESSFUL,JOB OPPORTUNITIES,08/12/2017 - 04/28/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE5NzA2OTI5MzIzOAw
HDMF,"May 28, 2022",PAG-IBIG Loan Vouchers,DENIED,Pre-Employment Requirements,06/30/2020 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMDU0ODEzODgwODg5DA
DOLE,"May 28, 2022",Notice of result of NCR-2022-05-MTPLFO-CI-0294,SUCCESSFUL,For legal purposes,05/10/2022 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODA3ODg1MDA2NTI2DA
DepEd,"May 28, 2022",HIGH SCHOOL DIPLOMA,SUCCESSFUL,FOR JOB APPLICATION,03/30/2000 - 03/30/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg1NDQyNzk2NzA3Nww
NTC,"May 28, 2022",Permit to operate piso wifi,PARTIALLY SUCCESSFUL,Business purpose,05/28/2022 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MTQzNTI3MDk2OTEM
DOH,"May 28, 2022",Active reporting system on Side effects of medicine/experimental vaccines,SUCCESSFUL,Research and transparency,01/01/2020 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTM2NDYyNzEyNzIM
NHCP,"May 28, 2022",List of NHCP Accredited Flag Makers,SUCCESSFUL,Logistics and procurement,06/30/2016 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMDkxMDA2NjMxODc5DA
PHC,"May 28, 2022",Increase in number in ischaemic heart disease,PENDING,Research,01/01/2019 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBIQy02MjY4MjUzMjQyMTMM
PH,"May 28, 2022",Number of pregnancy notifications / claimed benefits,SUCCESSFUL,Research,01/01/2019 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTkwOTMyOTM0MzY3OAw
DTI,"May 28, 2022",The number of registered small businesses in Metro Manila,REFERRED,For undergraduate research regarding MSMEs,01/01/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02MTcxOTMzMzc2MjgM
DOH,"May 28, 2022",Number of Reported Dengue cases in the Philippines,PROCESSING,Research on the relationship between climate and dengue spread,01/01/1979 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzM2OTExOTQyNjcM
DOH,"May 28, 2022",Philhealth Identification Number,REFERRED,Philhealth Identification Number,03/28/2022 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTkxMzQ5Mjc3NzQM
SSS,"May 28, 2022",Number of pregancy notifications / claimed benefits,PENDING,Research,01/01/2019 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03NTExNDMxNDg4ODMM
DOH,"May 28, 2022",Lot Number of 2nd Dose covid vaccine,SUCCESSFUL,Employment purposes needed of vaxcert.,08/26/2021 - 09/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjA1NTEwMjk5MTUM
CDA,"May 28, 2022",The total asset turnover and total net surplus of cooperatives in Region 3,ACCEPTED,Research and Development,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS05NjMyMjc4ODc4MjkM
CDA,"May 28, 2022","Number of Cooperatives, cooperative employees and members in Region 3",ACCEPTED,Research and development,05/01/2022 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS02MjI1ODM0NTcxNzkM
MMDA,"May 28, 2022",My form 137 and form 138 in school.,REFERRED,I want to used when I enrolling in school.,01/01/2009 - 01/01/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDM3MjM1MjI1NzI0DA
PAGASA,"May 28, 2022","DAILY WEATHER IN MURCIA, NEGROS, OCCIDENTAL",AWAITING CLARIFICATION,"PROJECT EXTENSION LOCATED AT MURCIA, NEGROS OCCIDENTAL",02/01/2022 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yODQ2NzMwMTAxMzgM
LMB,"May 28, 2022","BLBM 1, Makar, General Santos City",SUCCESSFUL,Research on cadastal lots in area,05/28/1990 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjAyNTA4MjE2MzM5DA
DTI,"May 28, 2022",Number of Milk tea and Coffee Shops in each district in Quezon City.,PARTIALLY SUCCESSFUL,for academic research.,01/01/2022 - 05/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xNTcyMTExMjMxNzMM
DENR,"May 28, 2022",Requirements for Sewage and Septage treatment Plant,REFERRED,Research and development,05/26/2022 - 05/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTA4MzY1MTQ1MDYxDA
DENR,"May 28, 2022",Requirements for Sewage and Septage treatment Plant,REFERRED,Research and development,05/26/2022 - 05/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTY0NzA4NDI2NDYyDA
DENR,"May 28, 2022",Requirements for Sewage and Septage treatment Plant,REFERRED,Research and development,05/26/2022 - 05/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTMwNDEyODY5OTkyDA
